Student_g11_name_697,11,697,MBF3C0,ENG3C0,TDJ3M0,NDA3M0,PPL3OF,CHE3O0,HPC3O0,PAF3OM,MFM2P0,72,ENG2P0,53,SNC2D0,76,CHC2D0,76,CHV2O0,600,ESLA-D,76,TGJ2O0,56,PPL2OF,66,MPM1D0,72,ENG1D0,53,FSF1D0,76,CGC1D0,76,SNC1D0,60,AVI1O0,76,PPL1OF,56,TIJ1O0,66,,,,,,,,,,,,,,,,
Student_g11_name_698,11,698,MCR3U0,ENG3C0,SBI3C0,ASM3M0,PPL3OM,NDA3M0,SVN3M0,HPC3O0,MPM2D0,89,ENG2P0,67,SNC2D0,68,CHC2P0,89,CHV2O0,78,ASM2O0,88,TCJ2O0,68,PPL2OF,69,MPM1D0,89,ENG1D0,67,FSF1D0,68,CGC1D0,89,SNC1D0,78,ADA1O0,88,PPL1OM,68,TIJ1O0,69,,,,,,,,,,,,,,,,
Student_g11_name_699,11,699,MCF3M0,ENG3U0,ADA3M0,ICS3U0,PAL3O0,CLU3M0,HPC3O0,SPH3U0,MPM2D0,56,ENG2D0,65,SNC2D0,95,CHC2P0,77,CHV2O0,55,ADA2O0,66,AMU2O0,600,PPL2OF,72,MPM1D0,56,ENG1D0,65,FSF1D0,95,CGC1D0,77,SNC1D0,55,AMU1O0,66,PPL1OM,60,TIJ1O0,72,,,,,,,,,,,,,,,,
Student_g11_name_700,11,700,MCF3M0,ENG3C0,GLE3O0,HPC3O0,PAL3O0,CHE3O0,HFC3M0,TDJ3M0,MPM2D0,66,ENG2P0,62,SNC2D0,75,CHC2D0,78,CHV2O0,96,PPL2OM,63,TTJ2O0,96,GLC2O0,56,MPM1D0,66,ENG1D0,62,FSF1D0,75,CGC1D0,78,SNC1D0,96,AVI1O0,63,PPL1OF,96,TIJ1O0,56,,,,,,,,,,,,,,,,
Student_g11_name_701,11,701,MCR3U0,ENG3U0,FSF3U0,BAF3M0,HFC3M0,AVI3M0,ICS3U0,PPL3OM,MPM2D0,85,ENG2D0,86,SNC2P0,66,CHC2D0,96,CHV2O0,78,FSF2D0,93,AVI2O0,75,ADA2O0,88,MPM1D0,85,ENG1D0,86,FSF1D0,66,CGC1D0,96,SNC1D0,78,AVI1O0,93,PPL1OM,75,TIJ1O0,88,,,,,,,,,,,,,,,,
Student_g11_name_702,11,702,MBF3C0,ENG3C0,ADA3M0,PPL3OM,ICS3U0,FSF3U0,SBI3C0,AVI3M0,MFM2P0,92,ENG2P0,62,SNC2D0,88,CHC2P0,67,CHV2O0,57,ADA2O0,76,FSF2D0,86,AVI2O0,76,MPM1D0,92,ENG1D0,62,FSF1D0,88,CGC1D0,67,SNC1D0,57,AVI1O0,76,PPL1OF,86,TIJ1O0,76,,,,,,,,,,,,,,,,
Student_g11_name_703,11,703,MBF3C0,ENG3U0,SPH3U0,TTJ3C0,TDJ3M0,HSP3C0,TCJ3C0,PAF3OM,MFM2P0,58,ENG2D0,600,SNC2D0,66,CHC2P0,68,CHV2O0,92,GLC2O0,58,PPL2OM,600,GLE2O0,77,MPM1D0,58,ENG1D0,600,FSF1D0,66,CGC1D0,68,SNC1D0,92,ADA1O0,58,PPL1OM,600,TIJ1O0,77,,,,,,,,,,,,,,,,
Student_g11_name_704,11,704,MCR3U0,ENG3U0,HSP3C0,AVI3M0,PPL3OF,CGF3M0,SVN3M0,BAF3M0,MPM2D0,55,ENG2D0,55,SNC2D0,57,CHC2D0,76,CHV2O0,83,AVI2O0,78,PPL2OM,89,TCJ2O0,92,MPM1D0,55,ENG1D0,55,FSF1D0,57,CGC1D0,76,SNC1D0,83,AMU1O0,78,PPL1OF,89,TIJ1O0,92,,,,,,,,,,,,,,,,
Student_g11_name_705,11,705,MCF3M0,ENG3U0,CHE3O0,BMI3C0,PAF3OM,SBI3U0,AMU3M0,CGF3M0,MPM2D0,96,ENG2D0,88,SNC2D0,89,CHC2D0,89,CHV2O0,66,PPL2OF,52,AMU2O0,79,TCJ2O0,85,MPM1D0,96,ENG1D0,88,FSF1D0,89,CGC1D0,89,SNC1D0,66,AVI1O0,52,PPL1OM,79,TIJ1O0,85,,,,,,,,,,,,,,,,
Student_g11_name_706,11,706,MCF3M0,ENG3U0,ICS3U0,CLU3M0,TGJ3M0,PAL3O0,HFC3M0,SBI3C0,MPM2D0,96,ENG2D0,55,SNC2D0,98,CHC2P0,66,CHV2O0,67,PPL2OF,76,PPL2OF,66,ADA2O0,59,MPM1D0,96,ENG1D0,55,FSF1D0,98,CGC1D0,66,SNC1D0,67,AVI1O0,76,PPL1OF,66,TIJ1O0,59,,,,,,,,,,,,,,,,
Student_g11_name_707,11,707,MCR3U0,ENG3U0,TCJ3C0,HPC3O0,CHW3M0,SBI3U0,SCH3U0,SVN3M0,MPM2D0,82,ENG2D0,76,SNC2D0,66,CHC2D0,76,CHV2O0,53,AVI2O0,70,PPL2OF,60,TTJ2O0,92,MPM1D0,82,ENG1D0,76,FSF1D0,66,CGC1D0,76,SNC1D0,53,AVI1O0,70,PPL1OM,60,TIJ1O0,92,,,,,,,,,,,,,,,,
Student_g11_name_708,11,708,MCR3U0,ENG3C0,SBI3U0,AMI3M0,HPC3O0,HSP3C0,CGG3O0,SVN3M0,MPM2D0,56,ENG2P0,88,SNC2D0,86,CHC2D0,65,CHV2OL,52,GLC2O0,54,ASM2O0,89,TTJ2O0,66,MPM1D0,56,ENG1D0,88,FSF1D0,86,CGC1D0,65,SNC1D0,52,ADA1O0,54,PPL1OF,89,TIJ1O0,66,,,,,,,,,,,,,,,,
Student_g11_name_709,11,709,MCR3U0,ENG3U0,CGF3M0,TDJ3M0,ASM3M0,HSP3U0,CLU3M0,SPH3U0,MPM2D0,82,ENG2D0,62,SNC2D0,54,CHC2D0,76,CHV2O0,80,ASM2O0,93,PPL2OM,96,TGJ2O0,88,MPM1D0,82,ENG1D0,62,FSF1D0,54,CGC1D0,76,SNC1D0,80,AMU1O0,93,PPL1OM,96,TIJ1O0,88,,,,,,,,,,,,,,,,
Student_g11_name_710,11,710,MCR3U0,ENG3U0,SVN3M0,SCH3U0,BAF3M0,AMU3M0,PAF3OF,HSP3C0,MPM2D0,82,ENG2D0,82,SNC2D0,76,CHC2P0,88,CHV2O0,62,AMU2O0,53,PPL2OF,63,TTJ2O0,62,MPM1D0,82,ENG1D0,82,FSF1D0,76,CGC1D0,88,SNC1D0,62,AVI1O0,53,PPL1OF,63,TIJ1O0,62,,,,,,,,,,,,,,,,
Student_g11_name_711,11,711,MCR3U0,ENG3U0,AVI3M0,ADA3M0,TGJ3M0,ICS3U0,PAF3OM,HSP3C0,MPM2D0,65,ENG2D0,58,SNC2D0,68,CHC2P0,66,CHV2O0,86,AVI2O0,88,ADA2O0,59,TTJ2O0,83,MPM1D0,65,ENG1D0,58,FSF1D0,68,CGC1D0,66,SNC1D0,86,AVI1O0,88,PPL1OM,59,TIJ1O0,83,,,,,,,,,,,,,,,,
Student_g11_name_712,11,712,MBF3C0,ENG3C0,SPH3U0,ELSCO0,AVI3M0,FSF3U0,SVN3M0,HFC3M0,MFM2P0,53,ENG2P0,83,SNC2D0,56,CHC2D0,72,CHV2O0,86,AVI2O0,76,FSF2D0,92,GLE2O0,82,MPM1D0,53,ENG1D0,83,FSF1D0,56,CGC1D0,72,SNC1D0,86,AVI1O0,76,BTT1O0,92,GLE1O0,82,,,,,,,,,,,,,,,,
Student_g11_name_713,11,713,MCF3M0,ENG3U0,TTJ3C0,ICS3U0,CHE3O0,GLE3O0,ADA3M0,FSF3U0,MPM2D0,62,ENG2D0,600,SNC2D0,64,CHC2D0,62,CHV2O0,62,ADA2O0,62,FSF2D0,93,AVI2O0,89,MPM1D0,62,ENG1D0,600,FSF1D0,64,CGC1D0,62,SNC1D0,62,ADA1O0,62,PPL1OM,93,TIJ1O0,89,,,,,,,,,,,,,,,,
Student_g11_name_714,11,714,MBF3C0,ENG3U0,AWP3O0,HSP3C0,SVN3M0,SCH3U0,ADA3M0,HPC3O0,MFM2P0,77,ENG2D0,55,SNC2D0,87,CHC2D0,96,CHV2O0,64,ADA2O0,82,TEJ2O0,55,TCJ2O0,78,MPM1D0,77,ENG1D0,55,FSF1D0,87,CGC1D0,96,SNC1D0,64,AMU1O0,82,PPL1OF,55,TIJ1O0,78,,,,,,,,,,,,,,,,
Student_g11_name_715,11,715,MCR3U0,ENG3C0,PAF3OM,AMI3M0,PPL3OF,AMU3M0,CGG3O0,SCH3U0,MPM2D0,82,ENG2P0,80,SNC2D0,75,CHC2P0,86,CHV2O0,93,AMU2O0,72,BBI2O0,86,TCJ2O0,75,MPM1D0,82,ENG1D0,80,FSF1D0,75,CGC1D0,86,SNC1D0,93,AVI1O0,72,PPL1OM,86,TIJ1O0,75,,,,,,,,,,,,,,,,
Student_g11_name_716,11,716,MCR3U0,ENG3C0,CGG3O0,NDA3M0,FSF3U0,AVI3M0,ASM3M0,TTJ3C0,MPM2D0,63,ENG2P0,56,SNC2D0,69,CHC2P0,89,CHV2O0,86,FSF2D0,79,AVI2O0,68,ASM2O0,99,MPM1D0,63,ENG1D0,56,FSF1D0,69,CGC1D0,89,SNC1D0,86,AVI1O0,79,PPL1OF,68,TIJ1O0,99,,,,,,,,,,,,,,,,
Student_g11_name_717,11,717,MBF3C0,ENG3C0,PAF3OF,PPL3OM,HSP3C0,ADA3M0,AMI3M0,HNC3C0,MFM2P0,58,ENG2P0,52,SNC2P0,77,CHC2D0,58,CHV2O0,76,PPL2OM,72,ADA2O0,77,TEJ2O0,64,MPM1D0,58,ENG1D0,52,FSF1D0,77,CGC1D0,58,SNC1D0,76,AVI1O0,72,PPL1OM,77,TIJ1O0,64,,,,,,,,,,,,,,,,
Student_g11_name_718,11,718,MCR3U0,ENG3C0,PAF3OF,BMI3C0,TDJ3M0,PPL3OF,FSF3U0,NDA3M0,MPM2D0,76,ENG2P0,52,SNC2P0,56,CHC2D0,58,CHV2O0,53,GLC2O0,68,FSF2D0,68,ESLA-D,80,MPM1D0,76,ENG1D0,52,FSF1D0,56,CGC1D0,58,SNC1D0,53,ADA1O0,68,PPL1OF,68,TIJ1O0,80,,,,,,,,,,,,,,,,
Student_g11_name_719,11,719,MCR3U0,ENG3U0,CHE3O0,TCJ3C0,FSF3U0,GLE3O0,PPL3OF,NBE3U0,MPM2D0,52,ENG2D0,72,SNC2P0,86,CHC2P0,96,CHV2O0,80,FSF2D0,89,TTJ2O0,78,ADA2O0,66,MPM1D0,52,ENG1D0,72,FSF1D0,86,CGC1D0,96,SNC1D0,80,AMU1O0,89,PPL1OM,78,TIJ1O0,66,,,,,,,,,,,,,,,,
Student_g11_name_720,11,720,MBF3C0,ENG3U0,CLU3M0,BAF3M0,PAL3O0,TCJ3C0,PAF3OM,SCH3U0,MFM2P0,63,ENG2D0,78,SNC2D0,80,CHC2P0,56,CHV2O0,54,BBI2O0,92,PPL2OF,96,TEJ2O0,90,MPM1D0,63,ENG1D0,78,FSF1D0,80,CGC1D0,56,SNC1D0,54,AVI1O0,92,PPL1OF,96,GLS1O0,90,,,,,,,,,,,,,,,,
Student_g11_name_721,11,721,MCR3U0,ENG3C0,AMU3M0,AVI3M0,SCH3U0,SPH3U0,TDJ3M0,NDA3M0,MPM2D0,68,ENG2P0,63,SNC2D0,97,CHC2D0,92,CHV2OL,82,AMU2O0,67,AVI2O0,99,PPL2OF,66,MPM1D0,68,ENG1D0,63,FSF1D0,97,CGC1D0,92,SNC1D0,82,AVI1O0,67,PPL1OM,99,TIJ1O0,66,,,,,,,,,,,,,,,,
Student_g11_name_722,11,722,MCF3M0,ENG3U0,TGJ3M0,ASM3M0,BAF3M0,AMU3M0,TTJ3C0,AVI3M0,MPM2D0,89,ENG2D0,86,SNC2D0,80,CHC2D0,57,CHV2O0,65,ASM2O0,90,AMU2O0,78,AVI2O0,53,MPM1D0,89,ENG1D0,86,FSF1D0,80,CGC1D0,57,SNC1D0,65,AVI1O0,90,PPL1OF,78,TIJ1O0,53,,,,,,,,,,,,,,,,
Student_g11_name_723,11,723,MCF3M0,ENG3C0,TCJ3C0,SPH3U0,SCH3U0,BMI3C0,AMI3M0,ADA3M0,MPM2D0,63,ENG2P0,75,SNC2D0,86,CHC2P0,89,CHV2O0,82,TEJ2O0,76,PPL2OM,90,ADA2O0,98,MPM1D0,63,ENG1D0,75,FSF1D0,86,CGC1D0,89,SNC1D0,82,ADA1O0,76,PPL1OM,90,TIJ1O0,98,,,,,,,,,,,,,,,,
Student_g11_name_724,11,724,MCR3U0,ENG3U0,AVI3M0,TCJ3C0,CGF3M0,TDJ3M0,SPH3U0,CLU3M0,MPM2D0,88,ENG2D0,54,SNC2D0,57,CHC2D0,65,CHV2O0,88,TEJ2O0,76,TGJ2O0,79,AVI2O0,89,MPM1D0,88,ENG1D0,54,FSF1D0,57,CGC1D0,65,SNC1D0,88,AMU1O0,76,PPL1OM,79,TIJ1O0,89,,,,,,,,,,,,,,,,
Student_g11_name_725,11,725,MBF3C0,ENG3U0,ASM3M0,ADA3M0,PAF3OF,ICS3U0,FSF3U0,CLU3M0,MFM2P0,89,ENG2D0,55,SNC2D0,57,CHC2D0,58,CHV2O0,72,ASM2O0,85,ADA2O0,93,FSF2D0,66,MPM1D0,89,ENG1D0,55,FSF1D0,57,CGC1D0,58,SNC1D0,72,AVI1O0,85,PPL1OF,93,TIJ1O0,66,,,,,,,,,,,,,,,,
Student_g11_name_726,11,726,MCR3U0,ENG3C0,SBI3C0,HPC3O0,AMI3M0,CLU3M0,PAF3OM,AWP3O0,MPM2D0,67,ENG2P0,63,SNC2D0,76,CHC2D0,66,CHV2O0,79,PPL2OM,60,AVI2O0,85,ADA2O0,65,MPM1D0,67,ENG1D0,63,FSF1D0,76,CGC1D0,66,SNC1D0,79,AVI1O0,60,PPL1OM,85,TIJ1O0,65,,,,,,,,,,,,,,,,
Student_g11_name_727,11,727,MCR3U0,ENG3C0,NDA3M0,AMI3M0,ICS3U0,BAF3M0,ADA3M0,SPH3U0,MPM2D0,67,ENG2P0,95,SNC2D0,78,CHC2P0,66,CHV2O0,88,ADA2O0,70,GLE2O0,86,PPL2OM,76,MPM1D0,67,ENG1D0,95,FSF1D0,78,CGC1D0,66,SNC1D0,88,AVI1O0,70,PPL1OF,86,TIJ1O0,76,,,,,,,,,,,,,,,,
Student_g11_name_728,11,728,MCR3U0,ENG3C0,SCH3U0,CGF3M0,ASM3M0,CHW3M0,ICS3U0,AMI3M0,MPM2D0,92,ENG2P0,92,SNC2D0,96,CHC2P0,86,CHV2O0,52,TTJ2O0,95,ASM2O0,93,PPL2OF,89,MPM1D0,92,ENG1D0,92,FSF1D0,96,CGC1D0,86,SNC1D0,52,AVI1O0,95,PPL1OM,93,TIJ1O0,89,,,,,,,,,,,,,,,,
Student_g11_name_729,11,729,MCF3M0,ENG3U0,HFC3M0,SBI3C0,PAF3OF,TGJ3M0,AMU3M0,BMI3C0,MPM2D0,53,ENG2D0,70,SNC2D0,90,CHC2D0,60,CHV2O0,50,AMU2O0,85,BBI2O0,72,PPL2OM,68,MPM1D0,53,ENG1D0,70,FSF1D0,90,CGC1D0,60,SNC1D0,50,ADA1O0,85,PPL1OF,72,TIJ1O0,68,,,,,,,,,,,,,,,,
Student_g11_name_730,11,730,MCF3M0,ENG3U0,CGF3M0,TGJ3M0,HFC3M0,AMU3M0,NBE3U0,BAF3M0,MPM2D0,85,ENG2D0,52,SNC2P0,60,CHC2D0,89,CHV2O0,56,PPL2OF,85,AMU2O0,55,TGJ2O0,80,MPM1D0,85,ENG1D0,52,FSF1D0,60,CGC1D0,89,SNC1D0,56,AMU1O0,85,PPL1OM,55,TIJ1O0,80,,,,,,,,,,,,,,,,
Student_g11_name_731,11,731,MEL3E0,ENG3U0,PPL3OM,FSF3U0,HNC3C0,AVI3M0,TTJ3C0,HFC3M0,MPM2D0,92,ENG2D0,80,SNC2D0,65,CHC2D0,62,CHV2O0,53,AVI2O0,96,FSF2D0,96,PPL2OF,75,MPM1D0,92,ENG1D0,80,FSF1D0,65,CGC1D0,62,SNC1D0,53,AVI1O0,96,PPL1OF,96,TIJ1O0,75,,,,,,,,,,,,,,,,
Student_g11_name_732,11,732,MEL3E0,ENG3U0,ELSCO0,HSP3C0,BMI3C0,BAF3M0,PPL3OM,PAF3OF,MFM2P0,50,ENG2D0,76,SNC2D0,63,CHC2P0,77,CHV2O0,76,BBI2O0,68,ADA2O0,58,PPL2OF,53,MPM1D0,50,ENG1D0,76,FSF1D0,63,CGC1D0,77,SNC1D0,76,AVI1O0,68,PPL1OM,58,TIJ1O0,53,,,,,,,,,,,,,,,,
Student_g11_name_733,11,733,MCR3U0,ENG3C0,SPH3U0,ICS3U0,CHE3O0,SBI3C0,AMU3M0,NDA3M0,MPM2D0,88,ENG2P0,66,SNC2D0,86,CHC2P0,68,CHV2O0,82,PPL2OF,59,AMU2O0,53,ASM2O0,99,MPM1D0,88,ENG1D0,66,FSF1D0,86,CGC1D0,68,SNC1D0,82,AVI1O0,59,PPL1OF,53,TIJ1O0,99,,,,,,,,,,,,,,,,
Student_g11_name_734,11,734,MCR3U0,ENG3C0,HPC3O0,ICS3U0,CGG3O0,BAF3M0,NDA3M0,AMI3M0,MPM2D0,56,ENG2P0,98,SNC2P0,95,CHC2D0,68,CHV2OL,56,TTJ2O0,89,AVI2O0,59,BBI2O0,73,MPM1D0,56,ENG1D0,98,FSF1D0,95,CGC1D0,68,SNC1D0,56,ADA1O0,89,PPL1OM,59,TIJ1O0,73,,,,,,,,,,,,,,,,
Student_g11_name_735,11,735,MBF3C0,ENG3C0,CHW3M0,PAF3OF,CLU3M0,HPC3O0,NDA3M0,BMI3C0,MFM2P0,65,ENG2P0,87,SNC2P0,83,CHC2D0,86,CHV2O0,66,ASM2O0,62,BBI2O0,78,AMI2O0,66,MPM1D0,65,ENG1D0,87,FSF1D0,83,CGC1D0,86,SNC1D0,66,AMU1O0,62,PPL1OF,78,TIJ1O0,66,,,,,,,,,,,,,,,,
Student_g11_name_736,11,736,MBF3C0,ENG3U0,FSF3U0,HPC3O0,SPH3U0,HSP3U0,HNC3C0,AMI3M0,MFM2P0,56,ENG2D0,88,SNC2D0,63,CHC2P0,89,CHV2O0,86,FSF2D0,89,AMI2O0,58,PPL2OF,69,MPM1D0,56,ENG1D0,88,FSF1D0,63,CGC1D0,89,SNC1D0,86,AVI1O0,89,PPL1OM,58,TIJ1O0,69,,,,,,,,,,,,,,,,
Student_g11_name_737,11,737,MCR3U0,ENG3C0,TDJ3M0,SCH3U0,AVI3M0,BMI3C0,SVN3M0,TTJ3C0,MPM2D0,76,ENG2P0,58,SNC2D0,67,CHC2P0,87,CHV2O0,64,AVI2O0,56,BBI2O0,86,TEJ2O0,66,MPM1D0,76,ENG1D0,58,FSF1D0,67,CGC1D0,87,SNC1D0,64,AVI1O0,56,BTT1O0,86,GLE1O0,66,,,,,,,,,,,,,,,,
Student_g11_name_738,11,738,MCR3U0,ENG3U0,CLU3M0,BAF3M0,ADA3M0,FSF3U0,AMU3M0,HSP3U0,MPM2D0,56,ENG2D0,600,SNC2D0,66,CHC2D0,60,CHV2O0,89,ADA2O0,99,FSF2D0,53,AMU2O0,86,MPM1D0,56,ENG1D0,600,FSF1D0,66,CGC1D0,60,SNC1D0,89,AVI1O0,99,PPL1OM,53,TIJ1O0,86,,,,,,,,,,,,,,,,
Student_g11_name_739,11,739,MCR3U0,ENG3U0,TDJ3M0,ADA3M0,ASM3M0,HSP3C0,SCH3U0,CGG3O0,MPM2D0,67,ENG2D0,66,SNC2D0,73,CHC2D0,93,CHV2O0,57,ASM2O0,66,TTJ2O0,79,ADA2O0,59,MPM1D0,67,ENG1D0,66,FSF1D0,73,CGC1D0,93,SNC1D0,57,ADA1O0,66,PPL1OF,79,TIJ1O0,59,,,,,,,,,,,,,,,,
Student_g11_name_740,11,740,MCF3M0,ENG3C0,SBI3U0,PAL3O0,TTJ3C0,AVI3M0,FSF3U0,SCH3U0,MPM2D0,69,ENG2P0,86,SNC2D0,65,CHC2P0,82,CHV2O0,82,AVI2O0,56,FSF2D0,70,TEJ2O0,59,MPM1D0,69,ENG1D0,86,FSF1D0,65,CGC1D0,82,SNC1D0,82,AMU1O0,56,PPL1OM,70,TIJ1O0,59,,,,,,,,,,,,,,,,
Student_g11_name_741,11,741,MBF3C0,ENG3C0,PAF3OM,NDA3M0,ELSCO0,HFC3M0,TGJ3M0,CHW3M0,MFM2P0,64,ENG2P0,54,SNC2D0,99,CHC2D0,600,CHV2O0,65,PPL2OF,76,ASM2O0,66,TGJ2O0,92,MPM1D0,64,ENG1D0,54,FSF1D0,99,CGC1D0,600,SNC1D0,65,AVI1O0,76,PPL1OF,66,TIJ1O0,92,,,,,,,,,,,,,,,,
Student_g11_name_742,11,742,MCR3U0,ENG3C0,SCH3U0,PPL3OM,HNC3C0,ADA3M0,PAL3O0,ICS3U0,MPM2D0,67,ENG2P0,82,SNC2D0,56,CHC2D0,89,CHV2O0,73,ADA2O0,66,PPL2OM,92,BBI2O0,92,MPM1D0,67,ENG1D0,82,FSF1D0,56,CGC1D0,89,SNC1D0,73,AVI1O0,66,PPL1OM,92,TIJ1O0,92,,,,,,,,,,,,,,,,
Student_g11_name_743,11,743,MEL3E0,ENG3C0,HPC3O0,BAF3M0,ELSCO0,AVI3M0,TTJ3C0,TCJ3C0,MPM2D0,88,ENG2P0,80,SNC2D0,69,CHC2D0,73,CHV2O0,86,AVI2O0,62,PPL2OM,66,TEJ2O0,89,MPM1D0,88,ENG1D0,80,FSF1D0,69,CGC1D0,73,SNC1D0,86,AVI1O0,62,PPL1OF,66,TIJ1O0,89,,,,,,,,,,,,,,,,
Student_g11_name_744,11,744,MCF3M0,ENG3U0,AMI3M0,PAF3OF,AWP3O0,GLE3O0,CHW3M0,SBI3C0,MPM2D0,88,ENG2D0,59,SNC2D0,83,CHC2P0,55,CHV2O0,90,TEJ2O0,88,ESLA-D,87,PPL2OM,92,MPM1D0,88,ENG1D0,59,FSF1D0,83,CGC1D0,55,SNC1D0,90,ADA1O0,88,PPL1OM,87,TIJ1O0,92,,,,,,,,,,,,,,,,
Student_g11_name_745,11,745,MBF3C0,ENG3U0,FSF3U0,HPC3O0,SPH3U0,HSP3U0,HNC3C0,AMI3M0,MFM2P0,67,ENG2D0,89,SNC2D0,72,CHC2P0,89,CHV2O0,66,FSF2D0,66,TGJ2O0,69,ADA2O0,96,MPM1D0,67,ENG1D0,89,FSF1D0,72,CGC1D0,89,SNC1D0,66,AMU1O0,66,PPL1OF,69,GLS1O0,96,,,,,,,,,,,,,,,,
Student_g11_name_746,11,746,MCR3U0,ENG3C0,TDJ3M0,SCH3U0,AVI3M0,BMI3C0,SVN3M0,TTJ3C0,MPM2D0,75,ENG2P0,66,SNC2D0,80,CHC2D0,86,CHV2O0,66,AVI2O0,58,PPL2OF,69,TEJ2O0,72,MPM1D0,75,ENG1D0,66,FSF1D0,80,CGC1D0,86,SNC1D0,66,AVI1O0,58,PPL1OM,69,TIJ1O0,72,,,,,,,,,,,,,,,,
Student_g11_name_747,11,747,MCR3U0,ENG3U0,CLU3M0,BAF3M0,ADA3M0,FSF3U0,AMU3M0,HSP3U0,MPM2D0,67,ENG2D0,99,SNC2D0,65,CHC2D0,87,CHV2OL,83,ADA2O0,82,FSF2D0,56,AMU2O0,53,MPM1D0,67,ENG1D0,99,FSF1D0,65,CGC1D0,87,SNC1D0,83,AVI1O0,82,PPL1OF,56,TIJ1O0,53,,,,,,,,,,,,,,,,
Student_g11_name_748,11,748,MCR3U0,ENG3U0,TDJ3M0,ADA3M0,ASM3M0,HSP3C0,SCH3U0,CGG3O0,MPM2D0,77,ENG2D0,68,SNC2D0,65,CHC2D0,58,CHV2O0,54,ADA2O0,82,ASM2O0,54,PPL2OF,89,MPM1D0,77,ENG1D0,68,FSF1D0,65,CGC1D0,58,SNC1D0,54,AVI1O0,82,PPL1OM,54,TIJ1O0,89,,,,,,,,,,,,,,,,
Student_g11_name_749,11,749,MCF3M0,ENG3C0,SBI3U0,PAL3O0,TTJ3C0,AVI3M0,FSF3U0,SCH3U0,MPM2D0,97,ENG2P0,68,SNC2D0,76,CHC2P0,64,CHV2O0,83,GLC2O0,89,AVI2O0,72,FSF2D0,60,MPM1D0,97,ENG1D0,68,FSF1D0,76,CGC1D0,64,SNC1D0,83,ADA1O0,89,PPL1OM,72,TIJ1O0,60,,,,,,,,,,,,,,,,
Student_g11_name_750,11,750,MCF3M0,ENG3C0,SBI3U0,PAL3O0,TTJ3C0,AVI3M0,FSF3U0,SCH3U0,MPM2D0,97,ENG2P0,68,SNC2D0,76,CHC2P0,64,CHV2O0,83,GLC2O0,89,AVI2O0,72,FSF2D0,60,MPM1D0,97,ENG1D0,68,FSF1D0,76,CGC1D0,64,SNC1D0,83,ADA1O0,89,PPL1OM,72,TIJ1O0,60,,,,,,,,,,,,,,,,
Student_g12_name_751,12,751,EWC4U0,SCH4C0,FSF4U0,SES4U0,HNB4M0,AVI4M0,MEL4E0,HIP4O0,MCR3U0,67,ENG3U0,51,BAF3M0,53,PAF3OM,56,MEL3E0,76,AVI3M0,99,FSF3U0,57,TGJ3M0,64,MFM2P0,67,ENG2P0,44,SNC2D0,55,CHC2P0,56,CHV2O0,76,AVI2O0,99,TCJ2O0,57,ADA2O0,64,MPM1D0,67,ENG1D0,44,FSF1D0,45,CGC1D0,56,SNC1D0,76,AVI1O0,99,PPL1OM,57,TIJ1O0,64
Student_g12_name_752,12,752,ENG4C0,HFA4U0,MAP4C0,PAF4OF,AMU4M0,ICS4U0,SCH4U0,PLF4M0,MBF3C0,56,ENG3C0,57,MBF3C0,54,SCH3U0,90,HSP3C0,89,AVI3M0,39,AMU3M0,66,ICS3U0,59,MFM2P0,40,ENG2P0,27,SNC2P0,40,CHC2P0,90,CHV2O0,89,PPL2OF,39,BBI2O0,66,ASM2O0,49,MPM1D0,40,ENG1D0,27,FSF1D0,40,CGC1D0,90,SNC1D0,89,AVI1O0,39,PPL1OM,66,TIJ1O0,49
Student_g12_name_753,12,753,ENG4C0,PPL4OM,CLN4U0,CIA4U0,SES4U0,PSK4U0,MCV4U0,HFA4U0,MCR3U0,68,ENG3C0,89,ADA3M0,73,MHF4U0,73,SVN3M0,100,ASM3M0,82,CLU3M0,46,HNC3C0,27,MPM2D0,68,ENG2D0,89,SNC2D0,73,CHC2D0,23,CHV2O0,100,AVI2O0,82,BBI2O0,46,PPL2OF,27,MPM1D0,68,ENG1D0,89,FSF1D0,73,CGC1D0,23,SNC1D0,100,ADA1O0,82,PPL1OF,46,TIJ1O0,27
Student_g12_name_754,12,754,ENG4U0,GLS4O0,AVI4M0,MEL4E0,NDW4M0,HSB4U0,FSF4U0,PLF4M0,MEL3E0,65,ENG3U0,69,PAL3O0,75,SBI3C0,27,AVI3M0,69,FSF3U0,59,CGF3M0,62,CGG3O0,22,MPM2D0,22,ENG2D0,39,SNC2D0,75,CHC2D0,27,CHV2O0,69,ADA2O0,59,BBI2O0,62,ASM2O0,22,MPM1D0,22,ENG1D0,39,FSF1D0,75,CGC1D0,27,SNC1D0,69,AMU1O0,59,PPL1OM,62,TIJ1O0,22
Student_g12_name_755,12,755,EWC4U0,CGW4U0,NDW4M0,PLF4M0,AVI4M0,AMI4M0,MAP4C0,SCH4U0,MBF3C0,74,ENG3U0,53,CLU3M0,43,ICS3U0,49,SCH3U0,90,AVI3M0,63,ADA3M0,77,ICS3U0,56,MFM2P0,74,ENG2D0,53,SNC2D0,43,CHC2D0,49,CHV2O0,38,AMI2O0,63,TCJ2O0,77,PPL2OM,56,MPM1D0,74,ENG1D0,53,FSF1D0,43,CGC1D0,49,SNC1D0,38,AVI1O0,63,PPL1OF,77,TIJ1O0,56
